"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1380965_at",0.309388774074074,4.11739707,2.87902961191536,0.00700384356156799,0.0392101765834749,-3.27490709704986
"1388396_at",0.623180055555556,6.98305928333333,2.87891248766996,0.0070059082222609,0.0392143458641659,-3.27518145045491
"1371305_at",0.346431814814815,12.4029355333333,2.87884431696999,0.00700711019541367,0.0392143458641659,-3.27534113138764
"1397251_at",-0.613931607407408,7.69390044666667,-2.87858797265033,0.00701163174523817,0.0392325900764955,-3.27594156441209
"1378324_at",-0.33356628888889,5.27131619333333,-2.87826543447804,0.00701732475495771,0.0392573812834017,-3.27669699791131
"1374307_at",0.645807522222223,7.22840866333333,2.87710977738805,0.00703775853344586,0.0393646137826678,-3.27940331273804
"1392777_at",-0.311885914814817,3.77315829,-2.87626392813396,0.00705274985151073,0.0394413716295868,-3.28138371387104
"1367860_a_at",0.538650240740738,9.83695845,2.87571057046863,0.00706257345251085,0.0394892074433001,-3.28267911352238
"1370060_at",-0.307905000000001,9.76333266666667,-2.87453742007942,0.0070834425828268,0.0395987742015694,-3.28542494925591
"1393271_at",-0.492615800000001,5.49760492,-2.87444131127699,0.00708515482342409,0.0396012275078479,-3.2856498689107
"1393368_at",-0.292404307407414,5.39316357666667,-2.87360819501886,0.00710001362916259,0.0396705487458905,-3.28759939198621
"1379275_at",0.463801829629631,5.61628072,2.87360288084201,0.00710010850251219,0.0396705487458905,-3.2876118262863
"1389163_at",0.45853132592593,6.99879850666667,2.87338344112412,0.00710402717287531,0.0396851739631285,-3.288125267281
"1375025_at",-0.37784958888889,4.82123589666667,-2.87331340601242,0.00710527826060966,0.0396851739631285,-3.288289129263
"1397191_at",-0.283095059259261,5.40535008666667,-2.87306906182743,0.00710964477774343,0.0397024318446836,-3.28886080576962
"1396103_at",-0.39718618518519,10.5134162333333,-2.87283276769683,0.00711386983460019,0.0397188937138656,-3.28941362074836
"1373050_at",0.399392774074076,6.05325517,2.8723123066753,0.00712318425593884,0.0397637600386721,-3.29063115522098
"1373018_at",0.290138662962962,6.63583880333333,2.87164112080609,0.00713521303217732,0.0398156556917926,-3.29220109357972
"1386027_at",-0.255152577777781,4.11734968666667,-2.87163201423207,0.00713537636834927,0.0398156556917926,-3.29222239283424
"1388738_at",-0.475641088888891,5.27729864666667,-2.87157931913904,0.00713632158030972,0.0398156556917926,-3.2923456399582
"1389343_at",0.301718870370371,10.24526185,2.87126558366096,0.00714195160776986,0.0398399198296027,-3.29307939967249
"1370761_at",-0.351532596296296,4.51580320333333,-2.87071020581895,0.00715192817061583,0.039888417176826,-3.29437819256846
"1384329_at",0.421419074074071,4.75063,2.86978422016202,0.00716859127581585,0.0399741832681724,-3.29654334922898
"1380915_at",0.438260044444445,4.91542262666667,2.86966254071364,0.00717078360473448,0.0399792397496661,-3.29682783162429
"1388884_at",-0.338315166666671,11.48285765,-2.869527296786,0.00717322106704004,0.0399856608646493,-3.29714401893258
"1387107_at",0.454343755555551,6.47501348666667,2.86943741762662,0.00717484136352309,0.0399875253699291,-3.29735414289347
"1383918_at",-0.285309629629634,5.46495143333333,-2.86918348738433,0.00717942094810971,0.0400035542728652,-3.29794777257141
"1375998_at",0.360001637037032,7.32504869333333,2.86913531488162,0.00718029003990911,0.0400035542728652,-3.29806038513764
"1379601_at",0.625930759259257,6.99843021666667,2.86886769676319,0.00718512000241832,0.0400232933826272,-3.29868597400439
"1382963_at",-0.249682611111115,6.35718525,-2.868198313406,0.00719721437216295,0.0400834831231905,-3.30025058515611
"1394480_at",-0.420135133333335,6.79400645333333,-2.86752132519886,0.00720946558640333,0.0401445246681392,-3.30183275192684
"1395726_at",-0.276944540740742,4.68487142,-2.86709583703128,0.00721717551189298,0.040180261590469,-3.30282703306121
"1381190_at",-0.68811256296296,7.25879797333333,-2.86666034504774,0.00722507472459607,0.0402170393521054,-3.30384460061227
"1393809_at",0.740436418518519,6.70491995666667,2.86654303740278,0.00722720390782837,0.0402216918986318,-3.30411868518631
"1391730_at",-0.645973103703703,7.74258196,-2.86572580877537,0.00724205330765494,0.0402971221711864,-3.30602792243055
"1382534_at",-0.525255766666666,6.94420552333333,-2.86498124732973,0.00725560724599284,0.0403653183798088,-3.30776711124016
"1374670_at",0.252583911111111,6.55974191333333,2.86469824600042,0.00726076522343513,0.0403867890687908,-3.30842809151009
"1382967_at",-0.635113281481485,5.10335295333333,-2.86421259112077,0.00726962478435966,0.0404288378341919,-3.30956230087756
"1383129_at",-0.263218425925927,4.26960788333333,-2.86405940948067,0.0072724213056245,0.0404371589815155,-3.30992002108081
"1373011_at",1.26313972592592,9.16275191333333,2.86380068353178,0.00727714696295241,0.0404562018950406,-3.31052418977852
"1390514_at",0.322413425925933,8.43330158333333,2.86278940030865,0.00729564582820113,0.0405472040655946,-3.31288539594589
"1370879_at",0.413136203703706,10.0392189166667,2.86276330297333,0.00729612379661942,0.0405472040655946,-3.31294632305808
"1369186_at",-0.411262459259259,6.47876714666667,-2.86218413554102,0.00730673872078171,0.0405989400531696,-3.31429836858726
"1390848_at",0.384026548148146,6.38928630666667,2.86200594153043,0.0073100075582721,0.0406098472766531,-3.3147143234333
"1385395_at",-0.581732170370368,7.28014808666667,-2.86191025918816,0.00731176334653254,0.0406123465464932,-3.31493766653903
"1382452_at",-0.562138188888888,6.50345273666667,-2.86152842510777,0.00731877401346822,0.0406440273294372,-3.31582890503058
"1368541_at",-0.406257211111114,6.01853802333333,-2.86106702692809,0.00732725393603493,0.0406838546967953,-3.31690575980226
"1368502_at",0.228239803703703,3.97879874333333,2.8601606230267,0.00734393936793044,0.0407692199934432,-3.31902091083026
"1378166_at",0.289929411111109,7.37887443,2.86008606236823,0.00734531349546336,0.0407695706577574,-3.31919488514123
"1380082_at",-0.265055592592594,4.6700025,-2.85953134423635,0.00735554434037201,0.0408190709209902,-3.3204891387108
"1383495_at",0.532289911111108,8.02814908,2.85909007949672,0.00736369227702947,0.040855654501161,-3.32151857933805
"1399011_at",0.378082481481481,9.6753461,2.8589905362197,0.00736553151045977,0.040855654501161,-3.32175079398445
"1389751_at",-0.290478851851852,3.68756716666667,-2.85896097210863,0.00736607784134569,0.040855654501161,-3.32181976024412
"1395537_at",0.376151003703702,5.85999743,2.85868386911752,0.0073712004235849,0.0408767763860676,-3.32246615707728
"1374436_at",0.349343437037037,8.82481324,2.85850770410376,0.00737445878397857,0.0408875545949277,-3.32287707700935
"1390191_at",-0.293225237037041,4.08995348,-2.85842695081091,0.00737595285430226,0.0408885486302934,-3.32306543592735
"1376566_at",0.365773803703701,5.61645044333333,2.85834947750938,0.00737738650632568,0.0408892074425632,-3.32324614121741
"1378217_at",0.280948107407409,4.23734827,2.85826256584868,0.00737899512746874,0.0408908356146027,-3.32344885787114
"1367837_at",0.361273925925925,9.92115146666667,2.85737480217852,0.00739544533578426,0.0409746934789871,-3.32551930778318
"1373824_at",0.417423970370367,8.18647942666667,2.85719701366783,0.00739874387985515,0.0409825206723773,-3.32593390168783
"1373607_at",-0.279128885185185,7.69549649666667,-2.8571566111575,0.00739949366781565,0.0409825206723773,-3.32602811617988
"1395154_at",0.566007103703704,4.70789860666667,2.85700898583759,0.00740223389811498,0.0409903974354483,-3.3263723564827
"1382500_at",0.531209474074073,7.99645847333333,2.85648099719056,0.00741204225139212,0.0410374046601466,-3.32760346095568
"1373131_at",0.342213437037036,7.45497300666667,2.85604644005325,0.00742012409182982,0.041068818653638,-3.32861661082345
"1389316_at",-0.432536870370372,8.23143968333333,-2.85599895052757,0.00742100779724165,0.041068818653638,-3.32872732489849
"1381471_at",-0.671116511111109,6.81406202666667,-2.85596294366043,0.00742167789425531,0.041068818653638,-3.32881126830007
"1399064_at",0.356449737037038,6.43805507,2.85588353420547,0.00742315592522712,0.0410696897560288,-3.32899639464312
"1376307_a_at",0.422348703703703,7.9760955,2.85537346671714,0.00743265628762112,0.0411149373690375,-3.33018543606025
"1385391_at",0.290800307407406,3.78522085666667,2.85523287721876,0.00743527686998013,0.0411221190431286,-3.33051314838944
"1389298_at",0.438982203703701,7.79278468333333,2.8549185040049,0.00744113991060507,0.0411472279658441,-3.33124591360247
"1388739_at",0.397247877777778,7.96488007666667,2.85446311931852,0.00744964049974987,0.0411869102047504,-3.33230727401671
"1376435_at",-0.897937233333334,7.39817511,-2.85435920492331,0.00745158152861847,0.0411892951817169,-3.33254945210911
"1397748_at",0.462851588888892,4.18360750333333,2.85429822532235,0.00745272079447959,0.0411892951817169,-3.33269156590858
"1393816_at",-0.730270125925926,4.30089858,-2.85354085731304,0.00746688412842448,0.041260239784981,-3.33445647184193
"1389381_at",0.504713888888884,10.2203398333333,2.85262399915826,0.00748406383467092,0.0413478239819561,-3.33659266683616
"1399101_at",-0.342165537037037,10.0286419833333,-2.85248550805811,0.00748666204470893,0.0413548317812439,-3.33691530278998
"1387656_at",-0.99417377777778,6.14457926666667,-2.85218249438848,0.0074923497887341,0.0413789000319378,-3.33762118639758
"1392084_at",-0.43582493703704,4.92656044333333,-2.85160215435612,0.00750325442959086,0.0414317666026005,-3.33897298918113
"1369650_at",0.423450785185185,6.55932349333333,2.85131819216022,0.00750859552782174,0.0414538988673404,-3.33963437079336
"1383996_at",0.396721322222218,5.23653591,2.8505125815271,0.00752376782881952,0.0415302903280899,-3.34151051978083
"1385777_at",-0.514482592592592,4.98398456666667,-2.85036838764679,0.00752648650701905,0.0415379243800861,-3.3418462928311
"1398157_at",-0.346383003703704,4.65354773666667,-2.85020185551485,0.00752962750458477,0.0415478860477434,-3.34223407062578
"1386610_at",-0.458553762962963,4.37225918666667,-2.8498962376407,0.00753539502672156,0.0415723345637775,-3.34294568088057
"1382843_at",-0.714611862962963,8.03134431,-2.84981645265688,0.00753690138524633,0.0415732699857708,-3.34313144725264
"1397670_at",0.517101996296294,7.81595853666667,2.84929544831768,0.00754674501177687,0.0416201849833745,-3.34434444495617
"1387221_at",0.414901462962956,10.3639925166667,2.848479199658,0.00756219110383705,0.0416979753791185,-3.3462445619109
"1390565_at",-0.362010800000005,5.73108328666667,-2.84816892706777,0.00756807024941186,0.0417229953353057,-3.3469667495234
"1392743_at",0.534844448148144,6.58404529666667,2.84761575502916,0.00757856256870445,0.0417734344778695,-3.34825419119557
"1387267_at",-0.712317514814814,5.95741343,-2.84743627374658,0.00758196981968184,0.0417848093961165,-3.34867188032021
"1389987_at",0.576948740740742,4.7333245,2.84734231020323,0.00758375418516375,0.0417872380234599,-3.34889054616049
"1379339_at",-0.432641333333339,9.4956752,-2.8472199322089,0.00758607873092848,0.0417926417100345,-3.34917532980362
"1396559_at",0.410936618518517,4.17165994333333,2.84683044456104,0.0075934814203556,0.0418260146460572,-3.35008165091582
"1379358_at",0.339106518518518,5.4066133,2.84669399599257,0.00759607639447966,0.0418267090935002,-3.35039914339651
"1369512_at",-0.235258929629632,4.81503277,-2.8466823769327,0.00759629740377791,0.0418267090935002,-3.35042617854177
"1370413_at",0.626918274074073,6.56462302,2.8457725208988,0.00761362276132964,0.0419146847680281,-3.35254302044917
"1389262_at",-0.335207970370369,5.97678877333333,-2.84538908279473,0.00762093523232747,0.0419376449284224,-3.3534349942223
"1372950_at",0.305650174074074,6.90702104333333,2.84538792154583,0.00762095738827211,0.0419376449284224,-3.35343769547119
"1367959_a_at",-0.416746022222222,5.30065988666667,-2.84534171986736,0.007621838938083,0.0419376449284224,-3.35354516735985
"1380182_at",-0.653070251851852,6.96144806,-2.8448645637031,0.00763094889816015,0.0419803431423815,-3.35465504169007
"1392468_at",0.378662944444446,7.20943018333333,2.8446689553586,0.00763468644163892,0.0419934760609354,-3.35510999828954
"1377797_at",0.475398974074076,6.73393079,2.84454820102323,0.00763699458548425,0.0419987435214809,-3.35539084600492
"1369390_a_at",-0.387101718518516,4.29467281333333,-2.844205668422,0.007643545443865,0.0420273372982245,-3.35618746185645
"1377156_at",-0.606137222222223,9.18465316666667,-2.84388048045898,0.00764976946549712,0.042054124201431,-3.35694368685529
"1371881_at",0.257964314814811,7.25706695,2.84315698400333,0.00766363407172856,0.0421228978431754,-3.35862599333133
"1373045_at",0.457723485185184,4.85292113,2.84242284485315,0.00767772670996841,0.0421929003274973,-3.36033278510603
"1367942_at",0.731743003703703,7.00616433,2.84154686228097,0.00769457398874478,0.0422780135116562,-3.36236900213988
"1395703_at",0.308010370370368,4.26146796666667,2.84128173332863,0.00769967989339644,0.0422964635518524,-3.3629852190349
"1377532_at",0.42410708148148,6.76743989333333,2.84123127431173,0.00770065200265566,0.0422964635518524,-3.36310249278217
"1377193_at",-0.422780651851852,6.42734005333333,-2.84093792902355,0.00770630567378653,0.0423200424066903,-3.36378424320205
"1369631_at",0.403118496296293,7.55691685333333,2.84054520051484,0.0077138808598677,0.0423541632876105,-3.36469689969871
"1388270_at",-0.316146225925925,4.04801260333333,-2.84036473204289,0.00771736418601968,0.0423658091475774,-3.3651162626333
"1398397_at",-0.530330111111109,9.46606343333333,-2.84007790880802,0.00772290336138924,0.042388734845719,-3.36578273423914
"1384180_at",-0.921578300000002,8.04091960333333,-2.83986187869623,0.00772707782954048,0.0424041632999611,-3.36628468209321
"1373661_a_at",0.364983666666666,4.7472768,2.83902784594637,0.00774321415809007,0.0424852182608404,-3.36822235001728
"1377617_at",-0.350380944444446,8.79220651666667,-2.83877861332899,0.00774804227738704,0.0425017690911795,-3.36880131396604
"1372392_at",-0.589539248148151,6.67287792333333,-2.83873105072854,0.00774896397784456,0.0425017690911795,-3.36891179777565
"1369157_at",-0.614110703703704,7.87734143333333,-2.83804620070101,0.00776224686839211,0.0425671160924222,-3.37050252228856
"1395132_at",-0.621113133333336,5.52431488666667,-2.83796609637367,0.00776380191156391,0.0425681374555229,-3.37068856832487
"1372873_at",0.317327029629628,7.42303727333333,2.83775011756916,0.00776799610369582,0.0425836260935724,-3.3711901734978
"1389074_at",-0.444153777777778,9.33391806666667,-2.83696282046,0.00778330297913083,0.042660017509339,-3.37301845698088
"1370032_at",0.718166581481482,7.38004551,2.83656033242135,0.00779113919405452,0.0426954427834188,-3.37395300859656
"1370670_at",-1.17129198888889,4.85782019,-2.83636542223661,0.00779493664247918,0.0427087270339077,-3.37440554908475
"1389805_at",0.559389629629629,5.75526986666667,2.83628007831241,0.00779659995005093,0.0427103156326641,-3.37460369387454
"1394112_at",-0.294150277777777,12.38219825,-2.8361647265603,0.00779884862288978,0.0427151097786631,-3.37487150279247
"1368668_at",0.379888537037034,8.97795131666667,2.83601735224879,0.00780172242957497,0.0427233255568502,-3.37521364808686
"1389257_at",-0.257219622222223,7.06442609333333,-2.83530017898885,0.00781572151852412,0.0427924513212291,-3.37687849070798
"1386426_at",0.496816129629624,7.63050895,2.83509724768705,0.00781968697132205,0.0428066264955368,-3.37734952865078
"1377064_at",1.27257287407407,8.73629974666667,2.83479255797273,0.00782564441264077,0.0428316993292354,-3.3780567271486
"1380008_at",0.374389907407407,6.41777218333333,2.83431613303422,0.00783496823115406,0.0428737102774689,-3.37916243944271
"1367467_at",0.225584074074065,11.410216,2.83425949554587,0.00783607734065833,0.0428737102774689,-3.37929387931966
"1376516_at",0.325919062962961,5.94885367666667,2.83397769678279,0.00784159788197104,0.042896368079405,-3.37994783254568
"1389790_at",0.331692048148151,6.98755909,2.83385249834905,0.00784405173455414,0.0429022449688532,-3.38023836041081
"1376998_a_at",-0.500994485185187,5.35411610333333,-2.83374182392351,0.0078462215200843,0.0429046667451958,-3.38049517833454
"1369457_a_at",-0.376679403703706,4.69472469666667,-2.83368918283347,0.00784725375242528,0.0429046667451958,-3.38061732888256
"1372754_at",-0.49949838888889,7.85861611666667,-2.83308476878224,0.00785911475267446,0.0429619633843246,-3.38201973851626
"1383429_at",0.53100374074074,9.44713896666667,2.8324088686672,0.00787239849129042,0.0430270159368437,-3.38358780317032
"1398906_at",-0.370986370370367,9.67982873333333,-2.83216987153068,0.00787710063205737,0.0430451506864087,-3.38414221443417
"1376888_a_at",0.513269948148145,4.92861171333333,2.83167294993991,0.00788688572477251,0.043091050448823,-3.38529485351654
"1377702_at",-0.658750296296299,8.0104632,-2.83071491504732,0.00790578295096993,0.04318671069598,-3.38751672944535
"1398779_at",0.331730888888886,9.1867952,2.83023641019027,0.00791523733294877,0.043230763227498,-3.38862630951238
"1382391_at",-0.362947196296301,6.28934671,-2.8300572261628,0.00791878040760718,0.0432418271258114,-3.38904178105089
"1368476_at",-0.383804355555558,6.05209692,-2.82999334233943,0.00792004396632116,0.0432418271258114,-3.38918990377147
"1392598_at",0.6750449037037,7.91944792,2.82989707049045,0.00792194848494822,0.0432446333040907,-3.38941311842912
"1397950_at",0.265800318518518,5.40259704666667,2.82872221460067,0.00794522492279926,0.0433579148566129,-3.39213675639146
"1387599_a_at",0.860887611111109,9.90986448333333,2.82858786796794,0.00794789069921896,0.0433579148566129,-3.39244816539937
"1389602_at",0.519058740740738,6.54412323333333,2.82858077596556,0.007948031445737,0.0433579148566129,-3.39246460407141
"1388222_at",-0.287039337037038,4.14580400333333,-2.8285434893535,0.00794877146709758,0.0433579148566129,-3.39255103093139
"1383012_at",0.798821825925926,5.87851755666667,2.82849815042028,0.00794967138854648,0.0433579148566129,-3.39265612139186
"1373829_at",0.518240829629625,8.18111758666667,2.82827509386337,0.00795410017404818,0.0433744627937444,-3.39317312622714
"1390960_at",0.464760177777773,6.69641090666667,2.82819226493037,0.00795574533009488,0.0433758281943585,-3.39336510250147
"1396987_at",-0.353543314814816,6.06910608333333,-2.82774163456716,0.00796470137932643,0.0434170461342108,-3.3944094891633
"1368236_at",-0.313015051851852,3.82136394666667,-2.82753332756992,0.00796884456650175,0.0434320184321132,-3.39489223028975
"1390657_at",0.399451429629625,4.81156691333333,2.82725562776965,0.00797437110377592,0.0434545237351196,-3.3955357525334
"1387805_at",0.335950518518518,9.28184153333333,2.82716312620976,0.00797621278558899,0.0434569448877071,-3.39575010078863
"1389178_at",0.418473359259256,7.83341364333333,2.82691279286274,0.00798119885547684,0.0434764938179146,-3.39633016191898
"1383705_at",0.617443499999996,7.81392085,2.8261812850246,0.0079957855628979,0.0435483249072787,-3.39802500179473
"1393131_at",0.276470055555556,7.18668655,2.82599589331183,0.00799948635019204,0.0435608520407323,-3.39845449631291
"1370548_at",-0.74792584074074,6.88860715666667,-2.82584441665098,0.00800251131667014,0.0435696016590267,-3.39880540769624
"1393666_at",-0.505783514814816,7.15376063,-2.82577444091472,0.00800390908357056,0.0435696016590267,-3.39896750991928
"1390127_at",-0.738557411111112,6.98551650333333,-2.82570501393945,0.00800529611497729,0.0435696016590267,-3.39912833852343
"1383423_at",-0.42005382592593,7.38316914333333,-2.82504431828152,0.00801850694814293,0.0436338665932278,-3.40065873068371
"1394209_at",-0.473555737037036,6.48516869666667,-2.82493820040125,0.00802063071356626,0.0436377877118959,-3.40090451511661
"1374407_at",0.350643970370369,6.54310672666667,2.82448902483003,0.00802962602062029,0.0436790868664108,-3.40194480946689
"1386984_at",0.380097933333335,8.35908452666667,2.82423215317477,0.00803477444574946,0.0436994491934877,-3.40253968158988
"1387556_at",-0.295252366666669,4.48683463,-2.82410841484697,0.00803725561064889,0.0437003043291448,-3.40282622739597
"1373287_at",-0.376373188888888,8.44935403666667,-2.82408415859311,0.00803774207410875,0.0437003043291448,-3.40288239768922
"1385817_at",-0.38422114814815,5.46934176666667,-2.82378668672268,0.0080437101685542,0.0437251079412458,-3.40357123072894
"1374805_at",-0.563427088888889,4.09886308,-2.82329197279744,0.00805364466708177,0.0437647632347903,-3.40471670546176
"1394737_at",-0.35259918518519,9.58641593333333,-2.82319397611076,0.00805561393112658,0.0437647632347903,-3.40494359544122
"1377689_at",-0.411423688888892,4.41291705333333,-2.82313883222869,0.00805672225733287,0.0437647632347903,-3.40507126700139
"1397478_at",0.599917492592591,6.02700262333333,2.82307878063494,0.00805792938514227,0.0437647632347903,-3.40521029940457
"1378572_at",0.639232025925929,6.89976677666667,2.82307320095097,0.00805804155382518,0.0437647632347903,-3.40522321748703
"1385987_at",-0.449585351851852,6.67656315,-2.82291741887059,0.00806117383972625,0.0437741304769769,-3.40558387789827
"1370576_at",0.38264701851852,5.76399261666667,2.82278697322509,0.00806379756712821,0.0437807333345182,-3.40588587119089
"1368127_at",0.483547937037038,6.30402952333333,2.82253368782237,0.00806889432479515,0.0438007583534307,-3.4064722254564
"1375600_at",-0.297635437037039,5.59772619333333,-2.82235999461591,0.00807239122533882,0.0438120933188154,-3.40687430591757
"1367486_at",-0.286594055555559,9.49681565,-2.82210960314995,0.00807743476131796,0.0438318170724528,-3.40745390808384
"1372164_at",-0.329660185185179,10.4337545,-2.82185449140065,0.00808257641124369,0.0438520662619099,-3.40804440481784
"1382778_at",1.09448833703703,8.21371716333333,2.8216670467386,0.00808635621816518,0.0438649209887875,-3.40847825480968
"1395511_at",0.218091296296295,3.7823809,2.8214964533048,0.00808979766024965,0.0438759360718702,-3.40887308669839
"1370187_at",-0.356686537037038,10.4542132166667,-2.82132842785546,0.00809318863830285,0.0438866736639199,-3.40926196102184
"1386574_at",-0.411008062962964,6.47727192333333,-2.82109931916114,0.00809781450291942,0.0439041027242488,-3.40979218254045
"1371751_at",-0.331684137037038,4.09303559,-2.82079888125406,0.00810388430681159,0.0439293529819651,-3.41048744044571
"1372816_at",-0.448156418518518,8.46581327666667,-2.82061601020007,0.00810758097108836,0.0439351592989779,-3.41091060934897
"1379008_at",0.283795503703704,4.22935871333333,2.82060612049845,0.00810778093240407,0.0439351592989779,-3.41093349393284
"1391574_at",-0.536296240740743,4.77328865,-2.82023806364557,0.00811522601267801,0.0439678421199082,-3.41178513617558
"1384656_at",-0.265181085185187,3.92298651,-2.81968744189816,0.00812637598288359,0.0440205829457754,-3.41305908796127
"1398890_at",0.467988981481479,8.35499691666667,2.81863115657342,0.00814780569837937,0.0441289810891501,-3.41550255357661
"1395402_at",0.400235877777775,4.90148947666667,2.81821940176324,0.00815617362694039,0.0441666104168935,-3.41645490105783
"1374227_at",0.547370562962959,6.88327482666667,2.81788194389938,0.00816303764774147,0.0441960842282577,-3.41723534456743
"1382729_at",-0.384949248148151,5.10406732333333,-2.81677333154148,0.0081856253341398,0.044307017011493,-3.41979885074696
"1375017_at",0.209648822222224,5.83753672666667,2.81673651803174,0.00818637640271517,0.044307017011493,-3.4198839662313
"1398722_at",-0.275979611111112,5.15620298333333,-2.81633996587756,0.00819447094476041,0.0443374996915704,-3.42080078076631
"1394396_at",0.243891729629628,4.33807901,2.81632091986051,0.00819485990633612,0.0443374996915704,-3.42084481252135
"1383561_at",0.704596040740736,6.25875723,2.81589458889986,0.00820357104797365,0.0443769100749578,-3.42183038362217
"1384364_at",0.365068648148146,8.07379255,2.81573126905482,0.00820691042828867,0.0443872534624955,-3.42220791459283
"1373224_at",0.294054585185183,7.21034140666667,2.81550558188717,0.00821152711989061,0.0444045004175757,-3.42272959241083
"1378615_at",-0.325451114814815,4.43316893666667,-2.81535190324795,0.00821467218530056,0.0444137848210469,-3.42308480744326
"1370991_at",-0.327286659259259,3.99312226,-2.81476383018699,0.00822671764075117,0.0444711788475093,-3.42444397985322
"1387921_at",0.442905829629625,8.50541175333333,2.81458300374672,0.00823042481757442,0.0444834865140332,-3.42486187695464
"1375802_at",-0.208684466666667,3.62053668666667,-2.8142580671573,0.00823709037001328,0.0445117764408415,-3.4256127775759
"1374995_at",-0.392293659259263,7.95858896,-2.81402419942229,0.00824189091828805,0.0445261714092207,-3.42615319345032
"1367529_at",-0.274187351851854,8.89336878333333,-2.81398880251109,0.00824261773056637,0.0445261714092207,-3.42623498540675
"1389906_at",-0.637025685185189,9.07897978333333,-2.81286543576575,0.00826571525024294,0.0446431883583371,-3.42883043580804
"1393297_at",-0.24852114814815,3.4857668,-2.8126232902009,0.00827070193109813,0.0446623648819622,-3.42938981197725
"1380163_at",0.458694703703696,7.12839653333333,2.81139578547146,0.00829602418460352,0.044787817952822,-3.43222500078288
"1367639_a_at",0.323354648148148,12.5096228166667,2.81135755433555,0.00829681402058611,0.044787817952822,-3.4323132918735
"1373804_at",0.415218029629629,7.06996580666667,2.81110501704595,0.00830203308188461,0.0448082136087347,-3.43289648393827
"1379534_at",0.246202266666665,3.56032702666667,2.81054042674705,0.00831371230237586,0.0448634632815525,-3.43420019487161
"1389008_at",0.68273040740741,7.28327973333333,2.81034213707567,0.00831781780720541,0.0448778306707635,-3.43465803338272
"1367504_at",0.406933196296293,7.80152012333333,2.81014804391731,0.00832183826264588,0.0448917342810103,-3.4351061634714
"1386181_at",0.382315844444443,4.49331554,2.80999510438056,0.00832500754105505,0.0449010422336578,-3.43545926322661
"1374377_at",0.330930855555555,6.16698069666667,2.80979359833803,0.0083291849600574,0.0449157834355514,-3.43592447333159
"1375009_at",-0.337900296296298,7.3700625,-2.8096937673261,0.00833125528206476,0.0449191588101477,-3.43615494229133
"1377152_at",0.314619129629631,7.57245998333333,2.8094442456864,0.00833643203450898,0.0449392788769622,-3.4367309639825
"1367853_at",0.482614899999994,7.70153925666667,2.80921672974497,0.00834115486495434,0.0449569454324463,-3.43725615843559
"1375517_at",-0.356298425925931,10.5414029166667,-2.80789580094419,0.0083686245311428,0.0450971849409132,-3.44030486212646
"1367761_at",0.469386203703701,7.85244308333333,2.80639724742079,0.00839989052277588,0.0452458210121416,-3.44376247184406
"1388951_at",0.41993846296296,7.21003995,2.80638149120391,0.00840021984221637,0.0452458210121416,-3.44379882019085
"1381280_at",0.293943929629626,3.96253323,2.80636467078162,0.00840057141786248,0.0452458210121416,-3.44383762343887
"1383241_at",-0.413985277777778,12.01620475,-2.80601099224437,0.00840796709457677,0.0452722481242913,-3.444653496347
"1378010_at",-0.434237414814819,7.56556920666667,-2.80599080045727,0.00840838950338938,0.0452722481242913,-3.44470007329489
"1392331_at",-0.49685800740741,7.53617250666667,-2.80552987496546,0.00841803738966348,0.0453102430925144,-3.4457632474781
"1394510_at",-0.780993111111114,6.43530036666667,-2.80551446020648,0.00841836022343316,0.0453102430925144,-3.44579880144638
"1382478_at",0.227444133333332,4.26361968,2.8053597101476,0.00842160182071045,0.0453198468631726,-3.44615572415378
"1380974_at",0.304295551851853,4.62497493666667,2.80488055513712,0.00843164623695095,0.0453660495368404,-3.44726079376023
"1393646_at",-0.376358937037038,5.20961937666667,-2.80474584688402,0.00843447211304304,0.0453734039514834,-3.44757144921551
"1372613_at",0.632303088888888,5.58331378666667,2.8044995389262,0.00843964139144961,0.0453933600194901,-3.44813944528681
"1381498_at",0.412051514814815,4.56396587,2.80439373992195,0.00844186271081348,0.0453974560684054,-3.44838341276228
"1370542_a_at",0.360817270370374,6.25993935666667,2.80405829680823,0.00844890917576817,0.0454274942007632,-3.44915689172621
"1394579_at",0.197160307407407,3.72790492333333,2.80360749435218,0.00845838759698345,0.0454705956574915,-3.45019628274598
"1386106_at",-0.653697548148149,7.33766266,-2.80286255017383,0.00847407234930548,0.0455470404409006,-3.4519136382964
"1395445_at",0.450066174074072,6.79499404333333,2.80195999992808,0.00849311194156136,0.0456414875186827,-3.45399395954732
"1393793_at",-0.525875996296299,5.63148543,-2.8017707917465,0.00849710842079033,0.0456550751171663,-3.45443002086883
"1375248_at",0.328678048148143,6.84833735666667,2.80158685452121,0.0085009952525698,0.0456680689859506,-3.4548539172663
"1371563_at",0.332290148148146,8.03729286666667,2.80116839716047,0.00850984399544891,0.0457077095707195,-3.45581821901187
"1370462_at",-1.11445465925926,5.07064289333333,-2.80069720326008,0.00851981822381642,0.0457533805806366,-3.4569039432068
"1370563_at",0.349632277777773,11.7723216166667,2.79999809276334,0.00853463713989124,0.045822723211131,-3.45851462800361
"1372245_at",0.388213344444439,7.61854365666667,2.79994905296636,0.00853567753182037,0.045822723211131,-3.45862760191167
