"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1378614_at",-0.211049422777778,5.73959711276596,-3.311354559947,0.00174103593410236,0.0335467636398074,-1.4587571128338
"1388578_at",0.391597216296296,6.79966381702128,3.30966739450803,0.00174962790203947,0.0336914415637928,-1.46324799764336
"1372894_at",0.163279913148148,8.01107626595745,3.30848213603785,0.00175568788911237,0.0337669511102094,-1.46640205674008
"1372254_at",-0.174264549074073,12.4807494468085,-3.30828127524474,0.00175671681789105,0.0337669511102094,-1.46693649212143
"1375582_at",-0.224974837962963,5.5595344893617,-3.30809540850096,0.00175766944700886,0.0337669511102094,-1.46743101442897
"1391056_at",-0.339993212962962,10.776835,-3.30805193400864,0.00175789233889929,0.0337669511102094,-1.4675466813901
"1386269_x_at",0.187798494074073,4.1384755787234,3.30751132738196,0.00176066624369681,0.0337993577239057,-1.46898492434054
"1397655_at",-0.145988377222222,4.10954200851064,-3.30716385433446,0.00176245134976131,0.0338127541802757,-1.46990927262428
"1382426_at",0.243645285925926,6.15901471914894,3.30618338946796,0.00176749763225336,0.0338886614460217,-1.47251717988684
"1370113_at",0.272038063148148,6.03546382978723,3.30562609269887,0.00177037203887375,0.0339228589260226,-1.47399930068989
"1372997_at",-0.296061219444444,10.2072589468085,-3.30445264981708,0.00177643886546757,0.033971602376474,-1.47711954108773
"1393127_at",0.187343519814815,6.57854453191489,3.30440989977197,0.00177666025913542,0.033971602376474,-1.47723320243064
"1395275_at",0.303922467222222,4.86412048723404,3.30410600318422,0.00177823483021067,0.033971602376474,-1.47804115860442
"1398798_at",0.168192534259259,9.26386453191489,3.30402072586671,0.00177867691265448,0.033971602376474,-1.47826787323052
"1388408_at",-0.248890433333333,8.6499035106383,-3.30366414015109,0.00178052660105654,0.033971602376474,-1.47921583716066
"1395148_at",-0.289841945,4.18080440212766,-3.30365483821877,0.00178057487659389,0.033971602376474,-1.47924056499179
"1381347_at",0.294680836296296,5.51550510425532,3.30360100080498,0.0017808543084902,0.033971602376474,-1.47938368305423
"1375984_at",-0.333579322777778,6.42725082978723,-3.30336057191829,0.00178210271156042,0.033971602376474,-1.48002280660739
"1385224_at",-0.192655784444443,7.14118875957447,-3.30323651344342,0.00178274719696471,0.033971602376474,-1.480352575472
"1390682_at",0.319454985555556,6.30041543617021,3.30299372197847,0.00178400914057595,0.0339748317591987,-1.48099793475585
"1373702_at",0.209928690555556,7.53190950212766,3.30098854353401,0.00179446373692177,0.0341339837870934,-1.48632672737277
"1370513_at",0.153518114074075,3.67999998297872,3.30096987322912,0.00179456135219453,0.0341339837870934,-1.48637633449251
"1375183_at",-0.431853084814815,7.49002184468085,-3.30047373109286,0.00179715721018023,0.0341541987447209,-1.48769452306622
"1392580_at",0.421628493333334,7.87818094680851,3.30034704424087,0.00179782061626123,0.0341541987447209,-1.48803109458168
"1388960_at",-0.245954703703704,11.1631976276596,-3.30011396111936,0.00179904178098411,0.0341565325682691,-1.48865031011105
"1398028_at",0.241390972962964,5.2576414,3.29871908536361,0.00180636621898849,0.034274669337598,-1.49235540682214
"1373501_at",-0.189660519444443,9.17654984042553,-3.29844995496265,0.0018077826578975,0.0342806298036308,-1.49307016359249
"1377238_at",0.227041691851853,6.39283663404255,3.29783148761957,0.00181104165072791,0.0343077149172285,-1.49471255148825
"1388938_at",0.20928087037037,8.44123031914894,3.29763266373575,0.00181209052758758,0.0343077149172285,-1.49524050276904
"1371960_at",0.36329070462963,8.28123715957447,3.29755118662101,0.00181252051863425,0.0343077149172285,-1.49545684902666
"1398438_at",0.243580592962963,5.99930865319149,3.29716228799434,0.00181457424139822,0.0343256960664497,-1.49648944582034
"1374736_at",0.197976151481482,6.8960434893617,3.2958197304659,0.00182168105702138,0.0344391849193361,-1.50005359515684
"1372550_at",-0.301815328703703,8.62986464893617,-3.29548074656948,0.00182347962755384,0.0344522435828049,-1.50095336764083
"1389072_at",-0.317961950555556,8.21561759787234,-3.29482478647127,0.00182696477623298,0.034497132711639,-1.50269433252848
"1380813_at",-0.197628524444444,7.2714453,-3.29350083545623,0.00183401821197898,0.0346093036252029,-1.50620753176667
"1391441_at",0.28857365462963,5.69214727021277,3.29211947800602,0.00184140496073901,0.0347276245445861,-1.50987212006768
"1378428_at",-0.432344721111111,5.53114473404255,-3.29135518942269,0.00184550405377685,0.0347838367081251,-1.5118992789894
"1374836_at",0.195822218518519,7.06936738510638,3.2907378011974,0.00184882158458213,0.0348252589090973,-1.51353659166293
"1398706_at",0.209642132962963,4.26259535531915,3.29049321095461,0.00185013744891959,0.0348289494697036,-1.51418519136889
"1384639_at",0.567410241666667,10.117303,3.2898465346517,0.00185362075674896,0.0348734131361984,-1.51589988952923
"1369688_s_at",0.267639763518519,4.78293844255319,3.28887321336334,0.00185887523565173,0.0349432120421251,-1.51848030650506
"1389435_at",0.188366055555555,7.98542201276596,3.2887432349823,0.00185957799060153,0.0349432120421251,-1.51882486193487
"1374847_at",0.201247181851852,7.71454374680851,3.28849762057177,0.00186090664223936,0.0349470626008465,-1.5194759297992
"1392520_at",-0.202982113888889,5.8335645212766,-3.2880255233684,0.00186346297671839,0.0349606540061383,-1.52072726628347
"1388799_at",-0.348646548888889,7.68687115531915,-3.28794880276618,0.0018638787209292,0.0349606540061383,-1.52093061055387
"1369667_at",0.284917856296296,6.87260754468085,3.28747788343759,0.00186643252758484,0.0349874533908144,-1.5221786943782
"1379046_at",0.309389022962964,6.02445394042553,3.28704093077692,0.00186880509399933,0.0350108250712561,-1.52333665553105
"1391626_at",0.413918573518519,5.88790634468085,3.28620414219884,0.00187335665992247,0.0350749661450505,-1.52555394565774
"1385093_at",0.272655344444445,6.43238010638298,3.28541545947945,0.0018776561649698,0.0351256970758431,-1.52764344225327
"1398644_at",-0.224375625,4.3770764106383,-3.28529289508561,0.00187832516277459,0.0351256970758431,-1.52796812995961
"1392134_x_at",-0.230659322407408,5.04781590425532,-3.28489118823909,0.00188051939587166,0.0351370457173422,-1.52903224600852
"1395816_at",0.16232268,3.81307318085106,3.28476819307075,0.00188119171418292,0.0351370457173422,-1.529358042217
"1385338_at",-0.200306381481482,4.04713652340426,-3.28437101332183,0.00188336433863713,0.0351475496224769,-1.53041006094393
"1389010_at",-0.254383232407406,9.29372622340425,-3.28425225100591,0.00188401444485897,0.0351475496224769,-1.53072461377898
"1375317_at",-0.350864773148148,6.6428035893617,-3.28292330251963,0.00189130362212052,0.0352535767899708,-1.53424396771967
"1389905_at",-0.326935625555556,5.10409201276596,-3.28280296060526,0.00189196500409856,0.0352535767899708,-1.53456261592833
"1381975_at",-0.360763766666666,5.82606197021277,-3.28252590929017,0.00189348847059156,0.0352580574058295,-1.53529618035085
"1380098_at",-0.418372782592592,6.5084405212766,-3.28234699013884,0.00189447293884502,0.0352580574058295,-1.53576989401796
"1397866_at",-0.171062468703703,5.75415966382979,-3.28186066307565,0.00189715130816207,0.0352713408859122,-1.53705743143125
"1369948_at",0.273773017222223,7.69878073404255,3.28172099735531,0.00189792115703226,0.0352713408859122,-1.53742717038484
"1372134_at",0.378855281851852,7.33274466170213,3.28159984983911,0.001898589171453,0.0352713408859122,-1.53774787783352
"1374723_at",0.26587322462963,5.26150281276596,3.28043200108205,0.00190504017689808,0.0353700563948379,-1.5408390806355
"1398333_at",0.200193696296296,10.6127420106383,3.27867033679974,0.00191481057442667,0.0355302470489826,-1.54550075645091
"1384752_at",-0.404308005555556,5.05224779574468,-3.27778260984262,0.00191975195923919,0.0356006953967677,-1.54784924218924
"1394577_at",-0.549428707777777,6.66013642765957,-3.27730659401054,0.00192240658904313,0.0356286784938332,-1.54910837938698
"1386574_at",-0.223220019629629,6.42338548723404,-3.27680208067563,0.00192522393362553,0.0356428528180243,-1.55044277131871
"1370562_at",0.144135558148148,4.15323923191489,3.27675919351851,0.00192546360764915,0.0356428528180243,-1.55055619798788
"1372404_at",-0.259835118518518,7.89713768297872,-3.27630474650144,0.00192800501067455,0.0356686661671433,-1.55175804842166
"1384104_at",0.204385405000001,3.86669991276596,3.27512445146085,0.00193462040419952,0.035769774048871,-1.55487901783739
"1391101_at",-0.313728706666666,7.5320834893617,-3.27469292508677,0.00193704440712588,0.0357933119531834,-1.55601989520519
"1395355_at",-0.171124922777778,4.18422586170213,-3.27428701649693,0.00193932713000036,0.035814212836034,-1.55709295735848
"1371876_at",0.24862583888889,7.87455774042553,3.27404882016936,0.00194066786791045,0.0358177032784257,-1.55772261544144
"1372952_at",0.183312227407407,5.78460449574468,3.2736863755125,0.00194270964584171,0.0358236523667541,-1.55868066134906
"1385028_at",-0.212938285,4.29725276382979,-3.27350931323218,0.00194370783846898,0.0358236523667541,-1.55914866379154
"1387665_at",-0.55979849814815,12.8211530212766,-3.27337843679665,0.0019444459691656,0.0358236523667541,-1.55949457979224
"1385309_at",-0.240365999444445,5.72007464042553,-3.27209393904475,0.00195170450015082,0.0359360913263413,-1.56288913872123
"1378098_at",0.422226514259259,8.03150989787234,3.27033870378119,0.00196166455605624,0.0360732221241235,-1.56752636341092
"1391097_at",-0.193900623888889,5.38737358510638,-3.27024891715509,0.00196217533923133,0.0360732221241235,-1.5677635320158
"1371455_at",0.31069171925926,6.53524638297872,3.27016866715083,0.0019626319763985,0.0360732221241235,-1.56797550645163
"1371828_at",0.273460103148149,6.69387205319149,3.26992249529807,0.00196403336630175,0.0360776572112334,-1.56862573067375
"1372396_at",0.368286340185186,7.31724810638298,3.26952182112678,0.00196631632018985,0.0360791903616495,-1.56968398242356
"1380254_at",0.430496102962963,7.44895366808511,3.26950063405634,0.00196643710932814,0.0360791903616495,-1.56973993896718
"1371738_at",0.246947642222223,7.76258868085106,3.26919168567661,0.0019681992455594,0.036090228972672,-1.57055586737914
"1368231_at",-0.206140984444444,6.83700367659574,-3.26821448670632,0.00197378269290704,0.0361487081373384,-1.57313631601682
"1390458_at",-0.36995819,4.83876318297872,-3.2680360050175,0.00197480410494127,0.0361487081373384,-1.57360757259234
"1382173_at",-0.449385588148148,4.11043213829787,-3.26802352174085,0.00197487556272992,0.0361487081373384,-1.57364053237523
"1391730_at",-0.376318560370371,7.64704371276596,-3.26758198425668,0.00197740462102329,0.036173709593649,-1.57480627930455
"1388990_at",0.192277000925927,8.48189007446808,3.26686878492704,0.00198149618681365,0.0362272486265242,-1.57668905757428
"1374555_at",0.277187717037037,7.10214448297872,3.26649060664468,0.00198366901146256,0.0362456654450494,-1.57768730690875
"1370923_at",0.250783096666667,6.18364544468085,3.2660496765089,0.00198620522213229,0.0362706965373413,-1.57885110552633
"1387006_at",0.902176268518519,8.94575297659575,3.26468636589544,0.00199406633647688,0.0363928808674264,-1.58244882327957
"1371724_at",0.382658316666667,9.34552865957447,3.26410088558584,0.00199745135258234,0.0364332783659579,-1.5839935891762
"1369672_at",-0.214738194074074,5.84364521914894,-3.26376124171613,0.00199941752897351,0.0364335378741657,-1.58488964540993
"1379765_at",-0.18942557537037,7.44209934255319,-3.26369371613401,0.00199980864822666,0.0364335378741657,-1.5850677859236
"1377043_at",-0.18391228037037,4.54695902553191,-3.26250774529014,0.00200668979051187,0.0365112897704811,-1.58819613818642
"1388137_a_at",-0.282875089814815,8.91296043617021,-3.26247673147441,0.00200687003634716,0.0365112897704811,-1.588277936742
"1383786_at",-0.325238371111111,7.71543800425532,-3.26235141729448,0.00200759849215482,0.0365112897704811,-1.58860844633542
"1369097_s_at",-0.386750589629629,6.1823568106383,-3.26034759613739,0.00201928079149249,0.036702287162259,-1.59389232904427
"1370003_at",0.182893608333334,12.0601592340426,3.25989089345412,0.00202195235207103,0.0367293786197763,-1.59509632248123
"1388431_at",-0.19300723074074,8.60732200425532,-3.25859151461948,0.00202957158163797,0.036846261889877,-1.5985212573199
"1386881_at",-0.41108232037037,9.06249722340426,-3.2582192599821,0.00203175938587349,0.036864460409148,-1.59950229601609
"1387121_a_at",-0.171780471296296,12.5564677234043,-3.25718285863776,0.00203786224446823,0.0369533060916911,-1.60223325103016
"1375326_at",0.216948799814815,3.93179082340426,3.2569844501176,0.00203903254938557,0.0369533060916911,-1.602756001909
"1372714_at",-0.187100217592593,8.9497144787234,-3.25612263357495,0.0020441233179071,0.0370239901360472,-1.60502641303838
"1393668_at",0.187282018518519,7.27394765744681,3.25532440306194,0.00204884919793159,0.0370879867325229,-1.60712897051033
"1388870_at",-0.266243987222222,7.85127350851064,-3.25488121397643,0.00205147753165251,0.0371139614641429,-1.60829619970066
"1375362_at",-0.339903232407408,8.75402573404255,-3.25429731837683,0.00205494519135745,0.0371550816895496,-1.60983385454821
"1382151_at",0.288490994074075,5.36807485106383,3.25353243440551,0.00205949609419489,0.037215728665524,-1.61184786710515
"1368482_at",-0.340296905000001,5.67623620638298,-3.25326683340049,0.0020610785927711,0.0372226963743254,-1.61254714971777
"1376813_at",-0.21105595648148,9.15506843617021,-3.25214322484465,0.00206778597890088,0.037322156795031,-1.61550502088526
"1376751_at",0.253314728518518,6.04080218297872,3.25169899927025,0.00207044347160588,0.0373484463593221,-1.61667425475786
"1399019_at",0.325430856481481,8.76581273404255,3.25052337892403,0.00207749197420069,0.0374538683511114,-1.61976808371678
"1394112_at",-0.194554777777778,12.3288240106383,-3.24965066672722,0.00208273903198942,0.0375267098237769,-1.62206430337331
"1391270_at",-0.217148306481482,8.48266334680851,-3.24886089142369,0.00208749823652748,0.0375906819095357,-1.62414196790963
"1390201_at",-0.26452104537037,5.58720282340426,-3.24837428448476,0.0020904356561597,0.0376217930965917,-1.62542192679565
"1372797_at",-0.161260162592592,7.42708274680851,-3.24809985917944,0.00209209395613634,0.0376298611578278,-1.62614371466423
"1399129_at",-0.290715013333333,7.82652561702128,-3.24740830159792,0.0020962784224655,0.0376833310174881,-1.62796246362969
"1371875_at",0.416631807962962,7.68370096808511,3.2445383877775,0.00211372831328884,0.0379750645955918,-1.63550751076482
"1387528_at",-0.35916366111111,11.0982050106383,-3.24318921095252,0.00212197903497657,0.0381012852244437,-1.63905305196688
"1370267_at",-0.329676677407408,6.68115815957447,-3.24298121889581,0.00212325368812148,0.0381021733680843,-1.63959955695307
"1384626_at",-0.188624487407407,4.24562326808511,-3.24016479528872,0.00214058515860203,0.0383870132096047,-1.64699759411444
"1375854_at",-0.202087707962963,7.28110669361702,-3.24000133142138,0.00214159516121625,0.0383870132096047,-1.64742684703666
"1391183_at",-0.238134951111111,6.2206087893617,-3.239420709351,0.00214518632133893,0.0384292335295619,-1.64895143781009
"1374688_at",-0.327622979074074,7.49304474042553,-3.23794385803389,0.00215434633217972,0.0385711091447651,-1.65282855304054
"1372222_at",0.213667758518519,7.21378263191489,3.23615958645411,0.00216546236797307,0.0387477389225486,-1.65751122353256
"1371210_s_at",-0.284108758148148,4.97714460425532,-3.23596087538714,0.00216670368778134,0.0387477389225486,-1.65803262222136
"1372544_at",-0.352583096111111,6.24044425106383,-3.23553769474443,0.0021693494772079,0.0387727582710853,-1.65914293945027
"1373560_at",-0.280998337962962,10.1174752021277,-3.23365319827717,0.00218116872853582,0.0389616118832483,-1.66408624983739
"1376680_at",0.25494680462963,7.17585117234043,3.23308191456502,0.00218476372161486,0.0390034253607926,-1.66558444800159
"1369402_at",-0.260568976111111,6.74092069574468,-3.23250531415328,0.00218839784549685,0.0390244479918614,-1.6670964180773
"1374424_at",0.224271068148149,7.25940604893617,3.23249688901097,0.00218845098870723,0.0390244479918614,-1.66711850933424
"1379387_at",-0.404174024074073,6.61297042765957,-3.23198458570001,0.00219168473181968,0.0390392296978809,-1.66846173205187
"1367695_at",-0.17219180648148,11.7761908723404,-3.23196782984207,0.00219179057373228,0.0390392296978809,-1.66850566242174
"1396565_at",-0.222316592962963,5.16430355744681,-3.23149377292534,0.00219478705517818,0.0390702247446974,-1.66974848071532
"1382029_at",-0.25840106074074,5.90869874255319,-3.23064348105409,0.00220017138688811,0.0391436670256484,-1.67197736944903
"1394756_at",-0.401005178703703,5.22311800212766,-3.23035148373181,0.00220202328680553,0.0391445245097089,-1.67274270208398
"1394906_at",-0.254865603703703,8.16257635531915,-3.23023901165042,0.00220273699771667,0.0391445245097089,-1.67303748257802
"1391061_at",-0.234434022037037,6.3873977787234,-3.22923309186781,0.00220912995492084,0.0392137327916198,-1.67567362798626
"1386478_at",-0.395178243148148,7.63018199361702,-3.22922941665984,0.00220915334418849,0.0392137327916198,-1.6756832583922
"1375650_at",-0.299926552222223,7.67795920212766,-3.2281861893231,0.00221580197400806,0.039309312943341,-1.67841661738565
"1371498_at",0.186991621111111,7.46371329148936,3.22782709660092,0.00221809488850392,0.0393275558367067,-1.67935734540577
"1384127_at",0.33578421851852,10.7447273829787,3.22701234740974,0.00222330561667222,0.0393849508888099,-1.68149152502708
"1368036_at",-0.307198731481482,9.94401661702128,-3.22692500890349,0.00222386487542205,0.0393849508888099,-1.68172028182702
"1373788_at",0.246830304074074,6.07467859787234,3.22630062012644,0.00222786692405435,0.0394333713552454,-1.68335556413207
"1376993_at",-0.175141134444444,4.32304720212766,-3.22517252287001,0.00223511476162278,0.0395139566263863,-1.68630955269087
"1374532_at",0.185346383333333,8.51155646808511,3.22501238802202,0.00223614540390999,0.0395139566263863,-1.68672882162256
"1369215_a_at",-0.307140196296296,9.20785334042553,-3.22485435660537,0.00223716294818332,0.0395139566263863,-1.68714257025189
"1372726_at",-0.349310896851851,8.02756261702128,-3.22473536378203,0.00223792941637846,0.0395139566263863,-1.68745410176075
"1389014_at",0.557216649074075,9.21783089361702,3.2246044930458,0.00223877268001198,0.0395139566263863,-1.68779672198731
"1377664_at",-0.330678984074073,7.88026121276596,-3.22424686608055,0.00224107857418384,0.0395322192731385,-1.688732945786
"1391417_at",-0.173150052777777,12.8311344042553,-3.22352437440285,0.00224574387193086,0.0395920570709624,-1.69062413834576
"1383320_at",-0.147868897037037,6.53899490212766,-3.22289903566171,0.00224978923088894,0.0396409038478273,-1.69226080475631
"1367836_at",0.957357697962964,9.65432289148936,3.22243067604672,0.00225282358566296,0.0396718916707432,-1.69348648486684
"1382451_at",0.349812149444445,6.2747982893617,3.22133455199744,0.00225994013656973,0.0397712659339197,-1.69635455621048
"1369200_at",-0.323388425,10.1811629042553,-3.22116783307479,0.00226102441143349,0.0397712659339197,-1.69679073111011
"1393270_at",-0.275908997962963,5.1753752787234,-3.22066838287077,0.00226427558057717,0.0398059391070488,-1.69809732079896
"1379312_at",0.511792595185185,6.03959849787234,3.21903406156135,0.00227494506031091,0.0399367423312984,-1.70237189016392
"1384352_at",-0.360795307777778,8.71861915957447,-3.21902430840261,0.00227500887489882,0.0399367423312984,-1.70239739539231
"1397193_at",0.259284729629629,5.15052799787234,3.21893877574731,0.00227556858455451,0.0399367423312984,-1.70262106746495
"1395721_at",-0.396085003518517,10.1073757085106,-3.21856441355094,0.00227801987024927,0.039957213730898,-1.70359999811143
"1370936_at",-0.275252594444445,10.7047851808511,-3.21809494278516,0.00228109743974756,0.0399716039450861,-1.70482752786593
"1367656_at",0.248257600000001,10.6599240319149,3.21796611231456,0.00228194266117947,0.0399716039450861,-1.70516436208744
"1381560_at",-0.279489034259259,6.59620505531915,-3.21785129680795,0.00228269618336516,0.0399716039450861,-1.70546454614902
"1382177_at",-0.257766157037037,5.3201367106383,-3.21721536732862,0.0022868739764248,0.0400222249818992,-1.70712705353309
"1369668_x_at",0.127469595370371,3.7603004106383,3.21691762678094,0.00228883248773388,0.0400232861812581,-1.7079053628559
"1387570_at",-0.397923587592592,6.46001120638298,-3.21657676682388,0.00229107657819666,0.0400232861812581,-1.70879633189394
"1371517_at",0.450289467037037,5.60860040212766,3.21652831527837,0.00229139573298958,0.0400232861812581,-1.70892297379468
"1377895_at",0.143046725185185,4.00626726170213,3.21642408213608,0.0022920824685302,0.0400232861812581,-1.70919541262683
"1388782_at",-0.28189857,6.75960916170213,-3.2159709993002,0.00229506984301049,0.0400529613062757,-1.71037958977112
"1384573_at",-0.237601262222222,8.04925230212766,-3.21301600629625,0.00231464372676091,0.04032506026767,-1.7181001347203
"1392992_at",0.195577992592593,5.14742458510638,3.21293886808973,0.00231515679416759,0.04032506026767,-1.71830161365452
"1375149_at",-0.191457506851851,4.84783487234043,-3.21278257928363,0.00231619664295914,0.04032506026767,-1.71870981822234
"1368570_at",-0.298372703888889,8.03918508085106,-3.2127750461868,0.00231624677464509,0.04032506026767,-1.718729493299
"1368558_s_at",-0.396395865555556,7.69755406382979,-3.21264014600507,0.00231714468948604,0.04032506026767,-1.71908182298885
"1388048_a_at",-0.136560327962963,4.65733748510638,-3.21218391300193,0.00232018387584611,0.0403358566699276,-1.72027333320026
"1378700_at",-0.281014636851851,6.08651315531915,-3.21215762643482,0.00232035909780059,0.0403358566699276,-1.72034198058787
"1397851_at",-0.173875083333333,3.85578253617021,-3.21063692810751,0.00233051710583066,0.040463044175675,-1.72431267153724
"1386583_at",0.176352161111112,4.31822666170213,3.21052603936209,0.00233125946292655,0.040463044175675,-1.72460216560317
"1378014_at",-0.257870487407407,7.81662838510638,-3.21034766754392,0.00233245406110921,0.040463044175675,-1.72506782232356
"1377675_at",-0.363247091296297,7.81432566595745,-3.21014239093677,0.00233382956182623,0.040463044175675,-1.72560369601593
"1371525_at",-0.310202720925926,8.14072076808511,-3.21008993103546,0.00233418120361301,0.040463044175675,-1.72574063883113
"1388729_at",0.163502994259259,8.21839018297872,3.20986093109883,0.00233571678905145,0.0404671066421788,-1.72633840993806
"1378219_at",0.260440539814815,4.53990034680851,3.20911754936466,0.0023407081924772,0.040509156266553,-1.72827871135522
"1376161_at",-0.237075714814815,7.66803903191489,-3.2091114748105,0.00234074902122241,0.040509156266553,-1.72829456536633
"1396643_at",0.237146788333334,5.59815269361702,3.20841296551908,0.00234544837723889,0.0405484431756846,-1.7301174799271
"1384443_at",0.172689392037038,5.2439173106383,3.20838646411952,0.00234562684565602,0.0405484431756846,-1.73018663617462
"1396274_at",0.246668895185185,5.93250290212766,3.20702542035836,0.00235480976908902,0.0406845716716107,-1.73373782984961
"1384239_at",-0.23516143611111,8.36835941489362,-3.20653333984611,0.00235813816191807,0.0407121495970044,-1.73502151292349
"1393460_at",-0.192685989999999,7.13099416170213,-3.20640073477378,0.00235903585075054,0.0407121495970044,-1.73536741613784
"1370080_at",0.463346769999999,8.22670743829787,3.20620915984086,0.00236033331372067,0.0407121495970044,-1.73586712727867
"1384169_a_at",0.459193069074074,6.07197913191489,3.20572172683712,0.00236363754507648,0.0407465432451959,-1.73713847901398
"1368326_at",0.301238414814815,7.07459454468085,3.20485723567834,0.00236950852879026,0.0408225894564362,-1.73939299058829
"1385440_at",-0.231958755925926,5.56039427234043,-3.20468583508822,0.00237067418754056,0.0408225894564362,-1.73983994075034
"1377827_at",0.293414785555557,6.3588881,3.20435989599268,0.00237289232209668,0.0408381728416628,-1.74068982850307
"1374221_at",-0.178839272222222,6.40530970425532,-3.20376497246514,0.00237694604254598,0.0408853124873548,-1.74224095109821
"1382443_at",0.43237186888889,7.69242374042553,3.20316442380934,0.00238104471631537,0.0409331728207251,-1.74380655198777
"1374286_at",-0.275683865555555,7.84580087234043,-3.2022593002961,0.00238723467455756,0.0410169122342904,-1.7461658078147
"1370096_at",-0.262051519259259,4.74215827446809,-3.20196403488988,0.00238925721653804,0.0410289951281703,-1.74693534104958
"1370285_at",0.308506661851853,6.9060377787234,3.20042555883258,0.0023998218176157,0.0411876703675666,-1.75094424364431
"1394653_at",-0.34860647611111,6.87947912978723,-3.19872229669254,0.00241156937453907,0.0413664622056208,-1.75538109251108
"1388666_at",0.684743623333335,7.20005363191489,3.1978656463314,0.0024174982483517,0.0414143954211489,-1.75761201672712
"1372924_at",0.173540473518519,6.73893319148936,3.19785051371887,0.00241760310455293,0.0414143954211489,-1.75765142224056
"1381122_at",0.172070770740741,4.64452046382979,3.19774146356058,0.00241835885670943,0.0414143954211489,-1.75793538667241
"1395510_at",-0.274554375740739,6.87445659148936,-3.19670331403687,0.00242556472639999,0.0415149352924123,-1.76063839478643
"1379922_at",-0.1879549,4.59218099148936,-3.19615339591977,0.00242938994540358,0.0415575346051188,-1.76206997584705
"1393505_x_at",0.240569865740741,5.37487331489362,3.19531282669001,0.00243524792191334,0.0416348406396828,-1.76425789112785
"1377795_at",-0.158609526111111,3.68737229574468,-3.19498468694705,0.00243753835970257,0.04165110189472,-1.76511190443853
"1387792_at",0.162707870740741,8.01051035106383,3.1940556612991,0.00244403404332673,0.0417391623906744,-1.76752947080321
"1368309_at",0.249460738333334,7.59363977234043,3.19337772906728,0.00244878439574354,0.0417973358524853,-1.76929334057465
"1381083_at",-0.51556200537037,6.37588138297872,-3.19203972022118,0.00245818554109642,0.041934784499483,-1.77277391374948
"1387630_at",-0.568277189999999,10.6356149191489,-3.19177904642303,0.00246002104869412,0.0419430891410846,-1.77345189703378
"1383165_at",-0.681489287962962,4.9137036212766,-3.19142361333888,0.0024625258761645,0.0419627902590902,-1.77437628099444
"1379052_at",-0.153486156851852,4.19437099361702,-3.1907199749475,0.00246749168846285,0.0420243833622706,-1.77620605544376
"1398830_at",0.217553896296299,11.8010568297872,3.18991416727941,0.00247319013937083,0.0420983799366686,-1.77830119569536
"1374839_at",0.215152745740741,6.53159151914894,3.18956978436793,0.00247562930297323,0.0421105085685857,-1.77919650425766
"1378477_a_at",-0.228045865555555,5.63791496170213,-3.18943129399723,0.00247661082902805,0.0421105085685857,-1.77955652663117
"1372012_at",0.330339331481483,11.5815194468085,3.18879521109959,0.002481123667987,0.0421641884976653,-1.78120997092337
"1372538_at",0.244441108148148,8.61018434468085,3.18849119073608,0.00248328334846342,0.0421778420829404,-1.78200017118377
"1379818_at",-0.426927197407407,5.50643345957447,-3.18728783046547,0.00249184910315844,0.0423002266698278,-1.7851274300233
"1388527_at",-0.275180012592592,5.62685881489362,-3.18635446087594,0.0024985121816093,0.0423790439513521,-1.78755251928489
"1372441_at",0.144183875,8.97045484042553,3.18625578956896,0.00249921755062155,0.0423790439513521,-1.78780886112766
"1375885_at",-0.27119391037037,4.44153150638298,-3.18499599453703,0.00250823992704605,0.0425007427299569,-1.79108127818568
"1370015_at",0.164550701481482,7.93723279361702,3.18478263732437,0.0025097709812888,0.0425007427299569,-1.79163540752339
"1368155_at",0.99985749537037,11.6228717042553,3.18468187358596,0.00251049436943088,0.0425007427299569,-1.79189710180638
"1381125_at",0.135254938148148,3.78404674468085,3.18432105025016,0.00251308635108349,0.0425214757520922,-1.79283415495331
"1390966_at",-0.305277055740741,6.9025220106383,-3.18368871018115,0.00251763486280856,0.0425752727561085,-1.794476167602
"1375655_at",-0.297838331851852,6.76258323617021,-3.18348683921457,0.00251908858237287,0.0425767042517466,-1.79500032636469
"1390153_at",-0.241249114629629,6.37919013191489,-3.18267131555714,0.00252496941418164,0.0426155479167314,-1.79711761783302
"1388179_at",0.194557506296297,5.31390833191489,3.18267093417886,0.00252497216736715,0.0426155479167314,-1.79711860789875
"1393116_at",-0.239497932962963,6.06735504893617,-3.18259813504611,0.00252549775910916,0.0426155479167314,-1.79730759451026
"1383829_at",-0.182828450185186,7.50526264468085,-3.18187194063745,0.00253074635032907,0.0426809548529738,-1.79919264266669
"1367478_at",0.199170975925927,7.99588968085106,3.17919748899245,0.00255016479964284,0.0429826980261848,-1.80613255561527
"1393546_at",-0.306814563148149,5.14345835957447,-3.17902770056298,0.00255140231378299,0.0429826980261848,-1.8065730106478
"1391990_at",-0.153553432037037,4.11595985106383,-3.17759688558931,0.0025618534022348,0.0431353973774229,-1.81028414022612
"1379488_at",0.236818981666667,4.41909716808511,3.17678883949942,0.0025677734144643,0.0432116804201436,-1.81237950496558
"1379631_at",0.180249807962964,6.09672238297872,3.17585087082257,0.00257466144638613,0.04330416242356,-1.81481134199226
"1384417_at",-0.218679646296298,11.6809031276596,-3.17547364618551,0.00257743652449876,0.0433274045812903,-1.81578922720277
